"", "Mobile line" , "Trinidad and Tobago" ,  1868701 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868702 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868703 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868704 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868705 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868706 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868707 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868708 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868709 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868710 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868712 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868713 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868714 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868715 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868716 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868717 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868718 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  1868719 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186872 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186873 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186874 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186875 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186876 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186877 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186878 , "0.1"
"", "Mobile line" , "Trinidad and Tobago" ,  186879 , "0.1"
"", "Fixed line" , "Tristan da Cunha" ,  2903 , "0.1"
"", "Fixed line" , "Tunisia" ,  216 , "0.1"
"", "Mobile line" , "Tunisia" ,  21620 , "0.1"
"", "Mobile line" , "Tunisia" ,  21621 , "0.1"
"", "Mobile line" , "Tunisia" ,  21622 , "0.1"
"", "Mobile line" , "Tunisia" ,  21623 , "0.1"
"", "Mobile line" , "Tunisia" ,  21624 , "0.1"
"", "Mobile line" , "Tunisia" ,  21625 , "0.1"
"", "Mobile line" , "Tunisia" ,  21626 , "0.1"
"", "Mobile line" , "Tunisia" ,  21640 , "0.1"
"", "Mobile line" , "Tunisia" ,  21679 , "0.1"
"", "Mobile line" , "Tunisia" ,  21690 , "0.1"
"", "Mobile line" , "Tunisia" ,  21691 , "0.1"
"", "Mobile line" , "Tunisia" ,  21692 , "0.1"
"", "Mobile line" , "Tunisia" ,  21693 , "0.1"
"", "Mobile line" , "Tunisia" ,  21694 , "0.1"
"", "Mobile line" , "Tunisia" ,  21695 , "0.1"
"", "Mobile line" , "Tunisia" ,  21696 , "0.1"
"", "Mobile line" , "Tunisia" ,  21697 , "0.1"
"", "Mobile line" , "Tunisia" ,  21698 , "0.1"
"", "Mobile line" , "Tunisia" ,  21699 , "0.1"
"", "Fixed line" , "Turkey" ,  90 , "0.1"
"", "Mobile line" , "Turkey" ,  905 , "0.1"
"", "Fixed line" , "Turkmenistan" ,  993 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  993122 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9932221 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9932431 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9933221 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9934221 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9935221 , "0.1"
"", "Mobile line" , "Turkmenistan" ,  9936 , "0.1"
"", "Fixed line" , "Turks and Caicos" ,  1649 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649231 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649232 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649241 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649242 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649243 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649244 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649245 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649249 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649331 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649332 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649333 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649341 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649342 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649343 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649344 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649345 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649346 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649431 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649432 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649441 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649442 , "0.1"
"", "Mobile line" , "Turks and Caicos" ,  1649724 , "0.1"
"", "Fixed line" , "Tuvalu" ,  688 , "0.1"
"", "Fixed line" , "Uganda" ,  256 , "0.1"
"", "Mobile line" , "Uganda" ,  25639 , "0.1"
"", "Mobile line" , "Uganda" ,  256700 , "0.1"
"", "Mobile line" , "Uganda" ,  256701 , "0.1"
"", "Mobile line" , "Uganda" ,  256702 , "0.1"
"", "Mobile line" , "Uganda" ,  256703 , "0.1"
"", "Mobile line" , "Uganda" ,  256704 , "0.1"
"", "Mobile line" , "Uganda" ,  25671 , "0.1"
"", "Mobile line" , "Uganda" ,  25675 , "0.1"
"", "Mobile line" , "Uganda" ,  25677 , "0.1"
"", "Mobile line" , "Uganda" ,  25678 , "0.1"
"", "Fixed line" , "Ukraine" ,  380 , "0.1"
"", "Mobile line" , "Ukraine" ,  38039 , "0.1"
"", "Mobile line" , "Ukraine" ,  38050 , "0.1"
"", "Mobile line" , "Ukraine" ,  38063 , "0.1"
"", "Mobile line" , "Ukraine" ,  38066 , "0.1"
"", "Mobile line" , "Ukraine" ,  38067 , "0.1"
"", "Mobile line" , "Ukraine" ,  38068 , "0.1"
"", "Mobile line" , "Ukraine" ,  38091 , "0.1"
"", "Mobile line" , "Ukraine" ,  38092 , "0.1"
"", "Mobile line" , "Ukraine" ,  38093 , "0.1"
"", "Mobile line" , "Ukraine" ,  38094 , "0.1"
"", "Mobile line" , "Ukraine" ,  38095 , "0.1"
"", "Mobile line" , "Ukraine" ,  38096 , "0.1"
"", "Mobile line" , "Ukraine" ,  38097 , "0.1"
"", "Mobile line" , "Ukraine" ,  38098 , "0.1"
"", "Mobile line" , "Ukraine" ,  38099 , "0.1"
"", "Fixed line" , "United Arab Emirates" ,  971 , "0.1"
"", "Mobile line" , "United Arab Emirates" ,  97150 , "0.1"
"", "Mobile line" , "United Arab Emirates" ,  97155 , "0.1"
"", "Mobile line" , "United Arab Emirates" ,  97156 , "0.1"
"", "Fixed line" , "United Kingdom" ,  44 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4471 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4472 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4473 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4474 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4475 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4476 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4477 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4478 , "0.1"
"", "Mobile line" , "United Kingdom" ,  4479 , "0.1"
"", "Fixed line" , "United States [ALASKA]" ,  1907 , "0.1"
"", "Fixed line" , "United States" ,  1201 , "0.1"
"", "Fixed line" , "United States" ,  1202 , "0.1"
"", "Fixed line" , "United States" ,  1203 , "0.1"
"", "Fixed line" , "United States" ,  1205 , "0.1"
"", "Fixed line" , "United States" ,  1206 , "0.1"
"", "Fixed line" , "United States" ,  1207 , "0.1"
"", "Fixed line" , "United States" ,  1208 , "0.1"
"", "Fixed line" , "United States" ,  1209 , "0.1"
"", "Fixed line" , "United States" ,  1210 , "0.1"
"", "Fixed line" , "United States" ,  1212 , "0.1"
"", "Fixed line" , "United States" ,  1213 , "0.1"
"", "Fixed line" , "United States" ,  1214 , "0.1"
"", "Fixed line" , "United States" ,  1215 , "0.1"
"", "Fixed line" , "United States" ,  1216 , "0.1"
"", "Fixed line" , "United States" ,  1217 , "0.1"
"", "Fixed line" , "United States" ,  1218 , "0.1"
"", "Fixed line" , "United States" ,  1219 , "0.1"
"", "Fixed line" , "United States" ,  1224 , "0.1"
"", "Fixed line" , "United States" ,  1225 , "0.1"
"", "Fixed line" , "United States" ,  1227 , "0.1"
"", "Fixed line" , "United States" ,  1228 , "0.1"
"", "Fixed line" , "United States" ,  1229 , "0.1"
"", "Fixed line" , "United States" ,  1231 , "0.1"
"", "Fixed line" , "United States" ,  1234 , "0.1"
"", "Fixed line" , "United States" ,  1239 , "0.1"
"", "Fixed line" , "United States" ,  1240 , "0.1"
"", "Fixed line" , "United States" ,  1248 , "0.1"
"", "Fixed line" , "United States" ,  1251 , "0.1"
"", "Fixed line" , "United States" ,  1252 , "0.1"
"", "Fixed line" , "United States" ,  1253 , "0.1"
"", "Fixed line" , "United States" ,  1254 , "0.1"
"", "Fixed line" , "United States" ,  1256 , "0.1"
"", "Fixed line" , "United States" ,  1260 , "0.1"
"", "Fixed line" , "United States" ,  1262 , "0.1"
"", "Fixed line" , "United States" ,  1267 , "0.1"
"", "Fixed line" , "United States" ,  1269 , "0.1"
"", "Fixed line" , "United States" ,  1270 , "0.1"
"", "Fixed line" , "United States" ,  1276 , "0.1"
"", "Fixed line" , "United States" ,  1281 , "0.1"
"", "Fixed line" , "United States" ,  1283 , "0.1"
"", "Fixed line" , "United States" ,  1301 , "0.1"
"", "Fixed line" , "United States" ,  1302 , "0.1"
"", "Fixed line" , "United States" ,  1303 , "0.1"
"", "Fixed line" , "United States" ,  1304 , "0.1"
"", "Fixed line" , "United States" ,  1305 , "0.1"
"", "Fixed line" , "United States" ,  1307 , "0.1"
"", "Fixed line" , "United States" ,  1308 , "0.1"
"", "Fixed line" , "United States" ,  1309 , "0.1"
"", "Fixed line" , "United States" ,  1310 , "0.1"
"", "Fixed line" , "United States" ,  1312 , "0.1"
"", "Fixed line" , "United States" ,  1313 , "0.1"
"", "Fixed line" , "United States" ,  1314 , "0.1"
"", "Fixed line" , "United States" ,  1315 , "0.1"
"", "Fixed line" , "United States" ,  1316 , "0.1"
"", "Fixed line" , "United States" ,  1317 , "0.1"
"", "Fixed line" , "United States" ,  1318 , "0.1"
"", "Fixed line" , "United States" ,  1319 , "0.1"
"", "Fixed line" , "United States" ,  1320 , "0.1"
"", "Fixed line" , "United States" ,  1321 , "0.1"
"", "Fixed line" , "United States" ,  1323 , "0.1"
"", "Fixed line" , "United States" ,  1325 , "0.1"
"", "Fixed line" , "United States" ,  1330 , "0.1"
"", "Fixed line" , "United States" ,  1331 , "0.1"
"", "Fixed line" , "United States" ,  1334 , "0.1"
"", "Fixed line" , "United States" ,  1336 , "0.1"
"", "Fixed line" , "United States" ,  1337 , "0.1"
"", "Fixed line" , "United States" ,  1339 , "0.1"
"", "Fixed line" , "United States" ,  1341 , "0.1"
"", "Fixed line" , "United States" ,  1347 , "0.1"
"", "Fixed line" , "United States" ,  1351 , "0.1"
"", "Fixed line" , "United States" ,  1352 , "0.1"
"", "Fixed line" , "United States" ,  1360 , "0.1"
"", "Fixed line" , "United States" ,  1361 , "0.1"
"", "Fixed line" , "United States" ,  1369 , "0.1"
"", "Fixed line" , "United States" ,  1380 , "0.1"
"", "Fixed line" , "United States" ,  1385 , "0.1"
"", "Fixed line" , "United States" ,  1386 , "0.1"
"", "Fixed line" , "United States" ,  1401 , "0.1"
"", "Fixed line" , "United States" ,  1402 , "0.1"
"", "Fixed line" , "United States" ,  1404 , "0.1"
"", "Fixed line" , "United States" ,  1405 , "0.1"
"", "Fixed line" , "United States" ,  1406 , "0.1"
"", "Fixed line" , "United States" ,  1407 , "0.1"
"", "Fixed line" , "United States" ,  1408 , "0.1"
"", "Fixed line" , "United States" ,  1409 , "0.1"
"", "Fixed line" , "United States" ,  1410 , "0.1"
"", "Fixed line" , "United States" ,  1412 , "0.1"
"", "Fixed line" , "United States" ,  1413 , "0.1"
"", "Fixed line" , "United States" ,  1414 , "0.1"
"", "Fixed line" , "United States" ,  1415 , "0.1"
"", "Fixed line" , "United States" ,  1417 , "0.1"
"", "Fixed line" , "United States" ,  1419 , "0.1"
"", "Fixed line" , "United States" ,  1423 , "0.1"
"", "Fixed line" , "United States" ,  1424 , "0.1"
"", "Fixed line" , "United States" ,  1425 , "0.1"
"", "Fixed line" , "United States" ,  1430 , "0.1"
"", "Fixed line" , "United States" ,  1432 , "0.1"
"", "Fixed line" , "United States" ,  1434 , "0.1"
"", "Fixed line" , "United States" ,  1435 , "0.1"
"", "Fixed line" , "United States" ,  1440 , "0.1"
"", "Fixed line" , "United States" ,  1442 , "0.1"
"", "Fixed line" , "United States" ,  1443 , "0.1"
"", "Fixed line" , "United States" ,  1445 , "0.1"
"", "Fixed line" , "United States" ,  1447 , "0.1"
"", "Fixed line" , "United States" ,  1456 , "0.1"
"", "Fixed line" , "United States" ,  1464 , "0.1"
"", "Fixed line" , "United States" ,  1469 , "0.1"
"", "Fixed line" , "United States" ,  1470 , "0.1"
"", "Fixed line" , "United States" ,  1475 , "0.1"
"", "Fixed line" , "United States" ,  1478 , "0.1"
"", "Fixed line" , "United States" ,  1479 , "0.1"
"", "Fixed line" , "United States" ,  1480 , "0.1"
"", "Fixed line" , "United States" ,  1484 , "0.1"
"", "Fixed line" , "United States" ,  1500 , "0.1"
"", "Fixed line" , "United States" ,  1501 , "0.1"
"", "Fixed line" , "United States" ,  1502 , "0.1"
"", "Fixed line" , "United States" ,  1503 , "0.1"
"", "Fixed line" , "United States" ,  1504 , "0.1"
"", "Fixed line" , "United States" ,  1505 , "0.1"
"", "Fixed line" , "United States" ,  1507 , "0.1"
"", "Fixed line" , "United States" ,  1508 , "0.1"
"", "Fixed line" , "United States" ,  1509 , "0.1"
"", "Fixed line" , "United States" ,  1510 , "0.1"
"", "Fixed line" , "United States" ,  1512 , "0.1"
"", "Fixed line" , "United States" ,  1513 , "0.1"
"", "Fixed line" , "United States" ,  1515 , "0.1"
"", "Fixed line" , "United States" ,  1516 , "0.1"
"", "Fixed line" , "United States" ,  1517 , "0.1"
"", "Fixed line" , "United States" ,  1518 , "0.1"
"", "Fixed line" , "United States" ,  1520 , "0.1"
"", "Fixed line" , "United States" ,  1530 , "0.1"
"", "Fixed line" , "United States" ,  1540 , "0.1"
"", "Fixed line" , "United States" ,  1541 , "0.1"
"", "Fixed line" , "United States" ,  1551 , "0.1"
"", "Fixed line" , "United States" ,  1555 , "0.1"
"", "Fixed line" , "United States" ,  1557 , "0.1"
"", "Fixed line" , "United States" ,  1559 , "0.1"
"", "Fixed line" , "United States" ,  1561 , "0.1"
"", "Fixed line" , "United States" ,  1562 , "0.1"
"", "Fixed line" , "United States" ,  1563 , "0.1"
"", "Fixed line" , "United States" ,  1564 , "0.1"
"", "Fixed line" , "United States" ,  1567 , "0.1"
"", "Fixed line" , "United States" ,  1570 , "0.1"
"", "Fixed line" , "United States" ,  1571 , "0.1"
"", "Fixed line" , "United States" ,  1573 , "0.1"
"", "Fixed line" , "United States" ,  1574 , "0.1"
"", "Fixed line" , "United States" ,  1575 , "0.1"
"", "Fixed line" , "United States" ,  1580 , "0.1"
"", "Fixed line" , "United States" ,  1585 , "0.1"
"", "Fixed line" , "United States" ,  1586 , "0.1"
"", "Fixed line" , "United States" ,  1601 , "0.1"
"", "Fixed line" , "United States" ,  1602 , "0.1"
"", "Fixed line" , "United States" ,  1603 , "0.1"
"", "Fixed line" , "United States" ,  1605 , "0.1"
"", "Fixed line" , "United States" ,  1606 , "0.1"
"", "Fixed line" , "United States" ,  1607 , "0.1"
"", "Fixed line" , "United States" ,  1608 , "0.1"
"", "Fixed line" , "United States" ,  1609 , "0.1"
"", "Fixed line" , "United States" ,  1610 , "0.1"
"", "Fixed line" , "United States" ,  1612 , "0.1"
"", "Fixed line" , "United States" ,  1614 , "0.1"
"", "Fixed line" , "United States" ,  1615 , "0.1"
"", "Fixed line" , "United States" ,  1616 , "0.1"
"", "Fixed line" , "United States" ,  1617 , "0.1"
"", "Fixed line" , "United States" ,  1618 , "0.1"
"", "Fixed line" , "United States" ,  1619 , "0.1"
"", "Fixed line" , "United States" ,  1620 , "0.1"
"", "Fixed line" , "United States" ,  1623 , "0.1"
"", "Fixed line" , "United States" ,  1626 , "0.1"
"", "Fixed line" , "United States" ,  1627 , "0.1"
"", "Fixed line" , "United States" ,  1628 , "0.1"
"", "Fixed line" , "United States" ,  1630 , "0.1"
"", "Fixed line" , "United States" ,  1631 , "0.1"
"", "Fixed line" , "United States" ,  1636 , "0.1"
"", "Fixed line" , "United States" ,  1641 , "0.1"
"", "Fixed line" , "United States" ,  1646 , "0.1"
"", "Fixed line" , "United States" ,  1650 , "0.1"
"", "Fixed line" , "United States" ,  1651 , "0.1"
"", "Fixed line" , "United States" ,  1657 , "0.1"
"", "Fixed line" , "United States" ,  1659 , "0.1"
"", "Fixed line" , "United States" ,  1660 , "0.1"
"", "Fixed line" , "United States" ,  1661 , "0.1"
"", "Fixed line" , "United States" ,  1662 , "0.1"
"", "Fixed line" , "United States" ,  1667 , "0.1"
"", "Fixed line" , "United States" ,  1669 , "0.1"
"", "Fixed line" , "United States" ,  1678 , "0.1"
"", "Fixed line" , "United States" ,  1679 , "0.1"
"", "Fixed line" , "United States" ,  1681 , "0.1"
"", "Fixed line" , "United States" ,  1682 , "0.1"
"", "Fixed line" , "United States" ,  1689 , "0.1"
"", "Fixed line" , "United States" ,  1700 , "0.1"
"", "Fixed line" , "United States" ,  1701 , "0.1"
"", "Fixed line" , "United States" ,  1702 , "0.1"
"", "Fixed line" , "United States" ,  1703 , "0.1"
"", "Fixed line" , "United States" ,  1704 , "0.1"
"", "Fixed line" , "United States" ,  1706 , "0.1"
"", "Fixed line" , "United States" ,  1707 , "0.1"
"", "Fixed line" , "United States" ,  1708 , "0.1"
"", "Fixed line" , "United States" ,  1710 , "0.1"
"", "Fixed line" , "United States" ,  1712 , "0.1"
"", "Fixed line" , "United States" ,  1713 , "0.1"
"", "Fixed line" , "United States" ,  1714 , "0.1"
"", "Fixed line" , "United States" ,  1715 , "0.1"
"", "Fixed line" , "United States" ,  1716 , "0.1"
"", "Fixed line" , "United States" ,  1717 , "0.1"
"", "Fixed line" , "United States" ,  1718 , "0.1"
"", "Fixed line" , "United States" ,  1719 , "0.1"
"", "Fixed line" , "United States" ,  1720 , "0.1"
"", "Fixed line" , "United States" ,  1724 , "0.1"
"", "Fixed line" , "United States" ,  1727 , "0.1"
"", "Fixed line" , "United States" ,  1730 , "0.1"
"", "Fixed line" , "United States" ,  1731 , "0.1"
"", "Fixed line" , "United States" ,  1732 , "0.1"
"", "Fixed line" , "United States" ,  1734 , "0.1"
"", "Fixed line" , "United States" ,  1737 , "0.1"
"", "Fixed line" , "United States" ,  1740 , "0.1"
"", "Fixed line" , "United States" ,  1747 , "0.1"
"", "Fixed line" , "United States" ,  1752 , "0.1"
"", "Fixed line" , "United States" ,  1754 , "0.1"
"", "Fixed line" , "United States" ,  1757 , "0.1"
"", "Fixed line" , "United States" ,  1760 , "0.1"
"", "Fixed line" , "United States" ,  1762 , "0.1"
"", "Fixed line" , "United States" ,  1763 , "0.1"
"", "Fixed line" , "United States" ,  1764 , "0.1"
"", "Fixed line" , "United States" ,  1765 , "0.1"
"", "Fixed line" , "United States" ,  1769 , "0.1"
"", "Fixed line" , "United States" ,  1770 , "0.1"
"", "Fixed line" , "United States" ,  1772 , "0.1"
"", "Fixed line" , "United States" ,  1773 , "0.1"
"", "Fixed line" , "United States" ,  1774 , "0.1"
"", "Fixed line" , "United States" ,  1775 , "0.1"
"", "Fixed line" , "United States" ,  1779 , "0.1"
"", "Fixed line" , "United States" ,  1781 , "0.1"
"", "Fixed line" , "United States" ,  1785 , "0.1"
"", "Fixed line" , "United States" ,  1786 , "0.1"
"", "Fixed line" , "United States" ,  1801 , "0.1"
"", "Fixed line" , "United States" ,  1802 , "0.1"
"", "Fixed line" , "United States" ,  1803 , "0.1"
"", "Fixed line" , "United States" ,  1804 , "0.1"
"", "Fixed line" , "United States" ,  1805 , "0.1"
"", "Fixed line" , "United States" ,  1806 , "0.1"
"", "Fixed line" , "United States" ,  1808 , "0.1"
"", "Fixed line" , "United States" ,  1810 , "0.1"
"", "Fixed line" , "United States" ,  1812 , "0.1"
"", "Fixed line" , "United States" ,  1813 , "0.1"
"", "Fixed line" , "United States" ,  1814 , "0.1"
"", "Fixed line" , "United States" ,  1815 , "0.1"
"", "Fixed line" , "United States" ,  1816 , "0.1"
"", "Fixed line" , "United States" ,  1817 , "0.1"
"", "Fixed line" , "United States" ,  1818 , "0.1"
"", "Fixed line" , "United States" ,  1828 , "0.1"
"", "Fixed line" , "United States" ,  1830 , "0.1"
"", "Fixed line" , "United States" ,  1831 , "0.1"
"", "Fixed line" , "United States" ,  1832 , "0.1"
"", "Fixed line" , "United States" ,  1835 , "0.1"
"", "Fixed line" , "United States" ,  1843 , "0.1"
"", "Fixed line" , "United States" ,  1845 , "0.1"
"", "Fixed line" , "United States" ,  1847 , "0.1"
"", "Fixed line" , "United States" ,  1848 , "0.1"
"", "Fixed line" , "United States" ,  1850 , "0.1"
"", "Fixed line" , "United States" ,  1856 , "0.1"
"", "Fixed line" , "United States" ,  1857 , "0.1"
"", "Fixed line" , "United States" ,  1858 , "0.1"
"", "Fixed line" , "United States" ,  1859 , "0.1"
"", "Fixed line" , "United States" ,  1860 , "0.1"
"", "Fixed line" , "United States" ,  1862 , "0.1"
"", "Fixed line" , "United States" ,  1863 , "0.1"
"", "Fixed line" , "United States" ,  1864 , "0.1"
"", "Fixed line" , "United States" ,  1865 , "0.1"
"", "Fixed line" , "United States" ,  1870 , "0.1"
"", "Fixed line" , "United States" ,  1872 , "0.1"
"", "Fixed line" , "United States" ,  1878 , "0.1"
"", "Fixed line" , "United States" ,  1901 , "0.1"
"", "Fixed line" , "United States" ,  1903 , "0.1"
"", "Fixed line" , "United States" ,  1904 , "0.1"
"", "Fixed line" , "United States" ,  1906 , "0.1"
"", "Fixed line" , "United States" ,  1908 , "0.1"
"", "Fixed line" , "United States" ,  1909 , "0.1"
"", "Fixed line" , "United States" ,  1910 , "0.1"
"", "Fixed line" , "United States" ,  1912 , "0.1"
"", "Fixed line" , "United States" ,  1913 , "0.1"
"", "Fixed line" , "United States" ,  1914 , "0.1"
"", "Fixed line" , "United States" ,  1915 , "0.1"
"", "Fixed line" , "United States" ,  1916 , "0.1"
"", "Fixed line" , "United States" ,  1917 , "0.1"
"", "Fixed line" , "United States" ,  1918 , "0.1"
"", "Fixed line" , "United States" ,  1919 , "0.1"
"", "Fixed line" , "United States" ,  1920 , "0.1"
"", "Fixed line" , "United States" ,  1925 , "0.1"
"", "Fixed line" , "United States" ,  1928 , "0.1"
"", "Fixed line" , "United States" ,  1931 , "0.1"
"", "Fixed line" , "United States" ,  1935 , "0.1"
"", "Fixed line" , "United States" ,  1936 , "0.1"
"", "Fixed line" , "United States" ,  1937 , "0.1"
"", "Fixed line" , "United States" ,  1940 , "0.1"
"", "Fixed line" , "United States" ,  1941 , "0.1"
"", "Fixed line" , "United States" ,  1947 , "0.1"
"", "Fixed line" , "United States" ,  1949 , "0.1"
"", "Fixed line" , "United States" ,  1951 , "0.1"
"", "Fixed line" , "United States" ,  1952 , "0.1"
"", "Fixed line" , "United States" ,  1954 , "0.1"
"", "Fixed line" , "United States" ,  1956 , "0.1"
"", "Fixed line" , "United States" ,  1959 , "0.1"
"", "Fixed line" , "United States" ,  1970 , "0.1"
"", "Fixed line" , "United States" ,  1971 , "0.1"
"", "Fixed line" , "United States" ,  1972 , "0.1"
"", "Fixed line" , "United States" ,  1973 , "0.1"
"", "Fixed line" , "United States" ,  1975 , "0.1"
"", "Fixed line" , "United States" ,  1978 , "0.1"
"", "Fixed line" , "United States" ,  1979 , "0.1"
"", "Fixed line" , "United States" ,  1980 , "0.1"
"", "Fixed line" , "United States" ,  1984 , "0.1"
"", "Fixed line" , "United States" ,  1985 , "0.1"
"", "Fixed line" , "United States" ,  1989 , "0.1"
"", "Fixed line" , "Uruguay" ,  598 , "0.1"
"", "Mobile line" , "Uruguay" ,  5989 , "0.1"
"", "Fixed line" , "US Virgin Islands" ,  1340 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340201 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340226 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340227 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340244 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340277 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340332 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340344 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340473 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340474 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340513 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340514 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340626 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340642 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340643 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340677 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340690 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340727 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340771 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340884 , "0.1"
"", "Mobile line" , "US Virgin Islands" ,  1340998 , "0.1"
"", "Fixed line" , "Uzbekistan" ,  998 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861220 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861221 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861298 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  9986135 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861500 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861505 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861506 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861507 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861508 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861509 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861612 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861613 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861740 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99861795 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862211 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862221 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862290 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862291 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862293 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862297 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862299 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  9986251 , "0.1"
"", "Mobile line" , "Uzbekistan" ,  99862520 , "0.1"
